Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 10:36:07,2018-09-13 10:36:10,2.907s,PASSED
delay,,,2018-09-13 10:36:10,2018-09-13 10:36:18,8.004s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 10:36:18,2018-09-13 10:36:21,2.905s,PASSED
delay,,,2018-09-13 10:36:21,2018-09-13 10:36:29,8.004s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 10:36:29,2018-09-13 10:36:32,2.870s,PASSED
delay,,,2018-09-13 10:36:32,2018-09-13 10:36:40,8.002s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 10:36:40,2018-09-13 10:36:43,2.339s,PASSED
delay,,,2018-09-13 10:36:43,2018-09-13 10:36:51,8.001s,PASSED
waitForElementPresent,,,2018-09-13 10:36:51,2018-09-13 10:36:54,3.163s,PASSED
tap,,,2018-09-13 10:36:54,2018-09-13 10:36:59,5.334s,PASSED
comment,,,2018-09-13 10:36:59,2018-09-13 10:36:59,0.002s,PASSED
comment,,,2018-09-13 10:36:59,2018-09-13 10:36:59,0.002s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-09-13 10:36:59,2018-09-13 10:37:03,3.782s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-09-13 10:37:03,2018-09-13 10:37:11,8.077s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-09-13 10:37:11,2018-09-13 10:37:29,17.723s,PASSED
hideKeyboard,,Hide Keyboard,2018-09-13 10:37:29,2018-09-13 10:37:30,1.847s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-09-13 10:37:30,2018-09-13 10:37:35,4.087s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-09-13 10:37:35,2018-09-13 10:37:38,3.517s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-09-13 10:37:38,2018-09-13 10:37:42,4.093s,PASSED
tap,,Click Masuk Button,2018-09-13 10:37:42,2018-09-13 10:37:52,9.567s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-09-13 10:37:52,2018-09-13 10:37:56,4.121s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-09-13 10:37:56,2018-09-13 10:38:01,5.346s,PASSED
tap,,Click Input Pin TextBox,2018-09-13 10:38:01,2018-09-13 10:38:08,6.968s,PASSED
setText,,SetText to PIN Textbox,2018-09-13 10:38:08,2018-09-13 10:38:29,20.909s,PASSED
delay,,,2018-09-13 10:38:29,2018-09-13 10:38:34,5.001s,PASSED
comment,,End Login Test Case,2018-09-13 10:38:34,2018-09-13 10:38:34,0.001s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-09-13 10:38:34,2018-09-13 10:38:44,9.949s,PASSED
comment,,,2018-09-13 10:38:44,2018-09-13 10:38:44,0.001s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 10:38:44,2018-09-13 10:38:46,1.523s,PASSED
tap,,Click Hamburger Button,2018-09-13 10:38:46,2018-09-13 10:38:59,13.331s,FAILED
