Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 8 - Drop down consist of product category,,Drop down consist of product category,2018-08-07 19:39:12,2018-08-07 19:39:13,0.252s,FAILED
comment,,,2018-08-07 19:39:13,2018-08-07 19:39:13,0.001s,PASSED
comment,,Start apps and than Login,2018-08-07 19:39:13,2018-08-07 19:39:13,0.000s,PASSED
Statement - apkPath = apkName,,,2018-08-07 19:39:13,2018-08-07 19:39:13,0.000s,PASSED
startApplication,,,2018-08-07 19:39:13,2018-08-07 19:39:13,0.002s,FAILED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 9 - Check paging,,Check paging,2018-08-07 19:39:13,2018-08-07 19:39:13,0.224s,FAILED
comment,,,2018-08-07 19:39:13,2018-08-07 19:39:13,0.001s,PASSED
comment,,Start apps and than Login,2018-08-07 19:39:13,2018-08-07 19:39:13,0.000s,PASSED
Statement - apkPath = apkName,,,2018-08-07 19:39:13,2018-08-07 19:39:13,0.000s,PASSED
startApplication,,,2018-08-07 19:39:13,2018-08-07 19:39:13,0.004s,FAILED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 10 - Click Tambah Barang button,,Click Tambah Barang button,2018-08-07 19:39:13,2018-08-07 19:39:13,0.210s,FAILED
comment,,,2018-08-07 19:39:13,2018-08-07 19:39:13,0.002s,PASSED
comment,,Start apps and than Login,2018-08-07 19:39:13,2018-08-07 19:39:13,0.001s,PASSED
Statement - apkPath = apkName,,,2018-08-07 19:39:13,2018-08-07 19:39:13,0.000s,PASSED
startApplication,,,2018-08-07 19:39:13,2018-08-07 19:39:13,0.002s,FAILED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 11 - Click Sidebar to LogOut,,Click Sidebar to LogOut,2018-08-07 19:39:13,2018-08-07 19:39:13,0.254s,FAILED
comment,,Keluar Akun,2018-08-07 19:39:13,2018-08-07 19:39:13,0.001s,PASSED
comment,,Start apps and than Login,2018-08-07 19:39:13,2018-08-07 19:39:13,0.004s,PASSED
Statement - apkPath = apkName,,,2018-08-07 19:39:13,2018-08-07 19:39:13,0.000s,PASSED
startApplication,,,2018-08-07 19:39:13,2018-08-07 19:39:13,0.003s,FAILED
